date,tci_total,tci_short,tci_long,tci_total_lag1,tci_short_lag1,tci_long_lag1,tci_total_roll5_std,tci_short_roll5_std,tci_long_roll5_std,system_es_forward_20d
2025-03-13,23.128994909188137,35.12398504382944,0.000154004517635,23.00004210828394,34.83855201861883,0.0001543174782858,0.1510457872997266,0.2915208566430378,2.0100876869107568e-05,-0.053743434214151196
2025-03-14,22.79729062908372,34.414574385284986,0.0001676050675502,23.128994909188137,35.12398504382944,0.000154004517635,0.1517949319173895,0.2992903770567192,2.2547247657668105e-05,-0.053743434214151196
2025-03-17,22.853988208283926,34.50885304405694,0.0001740091595791,22.79729062908372,34.414574385284986,0.0001676050675502,0.1157455543977111,0.2512061470030052,9.713888910669912e-06,-0.053743434214151196
2025-03-18,22.974981785369778,34.79208411059765,0.0002177477517246,22.853988208283926,34.50885304405694,0.0001740091595791,0.1163617487262811,0.2526278456592,2.341328344056477e-05,-0.053743434214151196
2025-03-19,22.944089582886143,34.753143552719216,0.0002135471974529,22.974981785369778,34.79208411059765,0.0002177477517246,0.1137747184411527,0.2479336763447277,2.557626812354975e-05,-0.053743434214151196
2025-03-20,22.962086971826025,34.804279781258145,0.000227017282445,22.944089582886143,34.753143552719216,0.0002135471974529,0.0691040046335014,0.1611652688381533,2.430389743784318e-05,-0.053743434214151196
2025-03-21,22.82694082186832,34.587047564863745,0.0002090458217132,22.962086971826025,34.804279781258145,0.000227017282445,0.0601742664348375,0.1190607816521621,1.813032937473163e-05,-0.053743434214151196
2025-03-24,22.9686549642599,35.00246708878709,0.0001570059218638,22.82694082186832,34.587047564863745,0.0002090458217132,0.0551791535410203,0.1325703626378228,2.465781737519184e-05,-0.053743434214151196
2025-03-25,23.06633970420213,35.17792534219166,0.0001773466077924,22.9686549642599,35.00246708878709,0.0001570059218638,0.0763438464729404,0.2050735636321099,2.5711926326461803e-05,-0.053743434214151196
2025-03-26,23.069776318515565,35.14835875862522,0.0001692922567245,23.06633970420213,35.17792534219166,0.0001773466077924,0.0887505935627268,0.222188545002964,2.60359950025786e-05,-0.053743434214151196
2025-03-27,23.137423428321583,35.28854507761725,0.0001641130734905,23.069776318515565,35.14835875862522,0.0001692922567245,0.1078248058924608,0.2445855802517635,1.8104498009495145e-05,-0.053743434214151196
2025-03-28,23.1527872211299,35.32693758421891,0.0001710276022858,23.137423428321583,35.28854507761725,0.0001641130734905,0.0652368564756607,0.1144593969287564,6.839273522341246e-06,-0.053743434214151196
2025-03-31,22.7296265110948,34.670501647275195,0.0001472271085557,23.1527872211299,35.32693758421891,0.0001710276022858,0.1547490672027135,0.2355456803805396,1.020437007352166e-05,-0.053743434214151196
2025-04-01,22.8071735494205,34.9331750312919,0.0001854490674883,22.7296265110948,34.670501647275195,0.0001472271085557,0.1762107535118879,0.2442038481740216,1.2330904469651451e-05,-0.053743434214151196
2025-04-02,22.80773218183798,34.98364695024134,0.0001707237125412,22.8071735494205,34.9331750312919,0.0001854490674883,0.1804424340457634,0.2429907531608172,1.238749504918562e-05,-0.053743434214151196
2025-04-03,22.77463803471541,34.86714004604445,0.0001961273500463,22.80773218183798,34.98364695024134,0.0001707237125412,0.151903621351594,0.2136750020728634,1.6474198740364476e-05,-0.11780423680183806
2025-04-04,23.93820661872548,37.4662366943312,0.0002461235106936,22.77463803471541,34.86714004604445,0.0001961273500463,0.4642439080117311,1.0464663760785728,3.287983017681967e-05,-0.11780423680183806
2025-04-07,24.7614038808918,39.28332988227567,0.0001306433925967,23.93820661872548,37.4662366943312,0.0002461235106936,0.8043381317946626,1.784052906982262,3.745730406762757e-05,-0.11780423680183806
2025-04-08,24.84869100781124,39.43846947120346,0.0001029324638761,24.7614038808918,39.28332988227567,0.0001306433925967,0.9028509162027336,1.988770771581648,5.004511584886725e-05,-0.11780423680183806
2025-04-09,25.091822892780183,39.926202559592,9.192150627019402e-05,24.84869100781124,39.43846947120346,0.0001029324638761,0.8481874019645842,1.8619065632939744,5.876666484298442e-05,-0.11780423680183806
2025-04-10,25.61468403902981,41.257297895594,9.878817358588415e-05,25.091822892780183,39.926202559592,9.192150627019402e-05,0.544505927005427,1.220931535428164,5.754750933689419e-05,-0.11780423680183806
2025-04-11,26.31829412571607,42.46103708541833,0.0001047111336575,25.61468403902981,41.257297895594,9.878817358588415e-05,0.5778257317818527,1.2125980479467444,1.317862545698741e-05,-0.11780423680183806
2025-04-14,26.53288688474624,42.98517587731476,0.0001000038912792,26.31829412571607,42.46103708541833,0.0001047111336575,0.6597151530175106,1.3787654212647045,4.404201291667146e-06,-0.11780423680183806
2025-04-15,26.63838166068444,43.166217239210965,9.971445659049072e-05,26.53288688474624,42.98517587731476,0.0001000038912792,0.5930221103997438,1.2154918948960562,4.105639153325966e-06,-0.11780423680183806
2025-04-23,26.67529881318596,43.34146046075298,8.35587246802629e-05,26.63838166068444,43.166217239210965,9.971445659049072e-05,0.3908839086030314,0.752590930674916,7.198438186454952e-06,-0.11780423680183806
2025-04-24,26.73365501384679,43.43004190615619,6.193139229013834e-05,26.67529881318596,43.34146046075298,8.35587246802629e-05,0.1461569810089671,0.3436217083749069,1.574929480755226e-05,-0.11780423680183806
2025-04-25,26.732015577772074,43.36230473135074,4.914118668804206e-05,26.73365501384679,43.43004190615619,6.193139229013834e-05,0.0740817134947754,0.1614286297193963,2.0365832378377395e-05,-0.11780423680183806
2025-04-28,27.07746927059918,43.85402167600372,4.616997136292574e-05,26.732015577772074,43.36230473135074,4.914118668804206e-05,0.1572154733768834,0.2288206082152694,2.0576007698444544e-05,-0.11780423680183806
2025-04-29,26.98990057767353,43.75355191764164,2.5300373890532645e-05,27.07746927059918,43.85402167600372,4.616997136292574e-05,0.1605891039268882,0.2130520601793992,1.9194643597636874e-05,-0.11780423680183806
2025-05-02,27.029815784554945,43.85725591021984,3.386437836711841e-05,26.98990057767353,43.75355191764164,2.5300373890532645e-05,0.1493511522104425,0.2128110370671836,1.2668865405500577e-05,-0.11780423680183806
2025-05-07,27.03081996252336,43.843862199964285,3.652278940097474e-05,27.029815784554945,43.85725591021984,3.386437836711841e-05,0.1231577634420121,0.189845398537719,8.61673967819949e-06,-0.11780423680183806
2025-05-08,26.960330186870223,43.6499595055339,3.118776027817898e-05,27.03081996252336,43.843862199964285,3.652278940097474e-05,0.0398883173567296,0.0805581816413436,6.8735509213920686e-06,-0.11780423680183806
2025-05-09,27.350194864839214,44.57191680112387,4.256323835216341e-05,26.960330186870223,43.6499595055339,3.118776027817898e-05,0.1414764456367599,0.3268590722261273,5.713861215307284e-06,-0.11780423680183806
2025-05-12,27.58717509617785,45.33191185982349,2.9687057824672763e-05,27.350194864839214,44.57191680112387,4.256323835216341e-05,0.2396422519459932,0.6250445284341393,4.545230577917226e-06,-0.11780423680183806
2025-05-13,27.74517158487481,45.63139857088325,1.053698671520195e-05,27.58717509617785,45.33191185982349,2.9687057824672763e-05,0.3049480328932669,0.7841452919244266,1.077636084580148e-05,-0.11780423680183806
2025-05-16,28.253159351589343,46.66754625847034,1.2673463811229277e-05,27.74517158487481,45.63139857088325,1.053698671520195e-05,0.4283163723419473,1.014886595788408,1.2077275871160598e-05,-0.06060673523544696
2025-05-19,28.074955578123923,46.14521579020782,1.215775618442785e-05,28.253159351589343,46.66754625847034,1.2673463811229277e-05,0.3260541397345282,0.7130930022030239,1.261790820999688e-05,-0.06060673523544696
2025-05-20,28.121355128877067,46.23449333929498,1.226492526986604e-05,28.074955578123923,46.14521579020782,1.215775618442785e-05,0.2491088913089969,0.4698678981104908,7.148751685169397e-06,-0.06060673523544696
2025-05-21,28.180961793566144,46.29763660350991,1.012312330707325e-05,28.121355128877067,46.23449333929498,1.226492526986604e-05,0.1754446732157899,0.333322266867961,1.020276611559611e-06,-0.06060673523544696
2025-05-22,28.3022611095701,46.53559106095975,1.1093050281007326e-05,28.180961793566144,46.29763660350991,1.012312330707325e-05,0.0831393772088926,0.1948819074779345,9.2996734115664e-07,-0.06060673523544696
2025-05-23,28.27052163457019,46.48421540138043,1.0186558910050047e-05,28.3022611095701,46.53559106095975,1.1093050281007326e-05,0.0861572008115935,0.1482697031184429,9.212416790863796e-07,-0.06060673523544696
2025-05-30,28.27520970259512,46.49936223804761,8.997292330625595e-06,28.27052163457019,46.48421540138043,1.0186558910050047e-05,0.06799415063702,0.1205773059093419,1.0917545340417993e-06,-0.06060673523544696
2025-06-02,28.442100577922144,46.836468698708615,9.772908886988504e-06,28.27520970259512,46.49936223804761,8.997292330625595e-06,0.0844792869510334,0.173769864693987,6.776037632945497e-07,-0.06060673523544696
2025-06-03,28.288916575795028,46.57267939981269,1.051524977658362e-05,28.442100577922144,46.836468698708615,9.772908886988504e-06,0.0641179516777858,0.1290881158173668,7.054331853685226e-07,-0.06060673523544696
2025-06-04,28.247071345728497,46.56985917849163,1.0026771430824148e-05,28.288916575795028,46.57267939981269,1.051524977658362e-05,0.0699813045502544,0.1271427422132138,5.114200348776024e-07,-0.06060673523544696
2025-06-05,28.24510937007898,46.56287501019941,9.517700465502843e-06,28.247071345728497,46.56985917849163,1.0026771430824148e-05,0.073135342913551,0.1172504427287459,5.06357347338532e-07,-0.08068559789164563
2025-06-06,28.493712883671943,47.0067732313447,9.591157243269997e-06,28.24510937007898,46.56287501019941,9.517700465502843e-06,0.1041580208772682,0.1812238840618923,3.608685452614471e-07,-0.08068559789164563
2025-06-09,28.7466150589722,47.57341443705577,1.0704634981325712e-05,28.493712883671943,47.0067732313447,9.591157243269997e-06,0.1941906811404304,0.3963531654547202,4.769060056209308e-07,-0.08068559789164563
2025-06-10,28.72804444991624,47.6274740307371,1.1367597569663992e-05,28.7466150589722,47.57341443705577,1.0704634981325712e-05,0.2197697486933678,0.4637885646438661,7.036376233282478e-07,-0.08068559789164563
2025-06-13,28.980667796668428,48.17886279657439,1.2436699962841175e-05,28.72804444991624,47.6274740307371,1.1367597569663992e-05,0.2500019312408167,0.5555785661185891,1.1033063289932183e-06,-0.08068559789164563
2025-06-16,29.08869988491573,48.424351238892704,1.7780425044536405e-05,28.980667796668428,48.17886279657439,1.2436699962841175e-05,0.2085871349869902,0.4972952492209509,2.855772404770024e-06,-0.08068559789164563
2025-06-17,29.07782088524941,48.33207486532164,2.0947097055256425e-05,29.08869988491573,48.424351238892704,1.7780425044536405e-05,0.1573921648914494,0.3575979796534506,4.0172558660084376e-06,-0.08068559789164563
2025-06-18,28.663166897380908,47.63966852694378,2.524174738479435e-05,29.07782088524941,48.33207486532164,2.0947097055256425e-05,0.1783810114550029,0.341396619576321,5.198541486092584e-06,-0.191049353030691
2025-06-23,28.604087793030374,47.48096460535739,2.4619947753500737e-05,28.663166897380908,47.63966852694378,2.524174738479435e-05,0.2078100905646533,0.3797237539912105,4.725173963261382e-06,-0.191049353030691
2025-06-24,28.68884531299604,47.87675808413862,3.6457807368857005e-05,28.604087793030374,47.48096460535739,2.4619947753500737e-05,0.2130657890254579,0.3721966117491313,6.325062430398622e-06,-0.191049353030691
2025-06-27,28.573788634184893,47.91330307380246,1.7288137327742288e-05,28.68884531299604,47.87675808413862,3.6457807368857005e-05,0.1827774153812436,0.288975931184212,6.43961842807069e-06,-0.191049353030691
2025-06-30,28.514449683225696,47.753984688994514,2.046403214424732e-05,28.573788634184893,47.91330307380246,1.7288137327742288e-05,0.062470747840503,0.1586496301567239,6.501687517393998e-06,-0.191049353030691
2025-07-01,28.82201951124837,48.21178059688179,2.2938749572328834e-05,28.514449683225696,47.753984688994514,2.046403214424732e-05,0.1067252962328313,0.2370568040194305,6.536575244749253e-06,-0.191049353030691
2025-07-02,28.768440902709624,48.16551587916522,1.8694720312285165e-05,28.82201951124837,48.21178059688179,2.2938749572328834e-05,0.1153660766532269,0.1756346102092267,6.9074740916764325e-06,-0.191049353030691
2025-07-03,28.830250291456704,48.1706978558561,2.078040162371621e-05,28.768440902709624,48.16551587916522,1.8694720312285165e-05,0.1318182602137862,0.178972008792704,1.9242163000485862e-06,-0.191049353030691
2025-07-08,28.953962657756964,48.46452323064101,2.505179905835917e-05,28.830250291456704,48.1706978558561,2.078040162371621e-05,0.1450383806152161,0.228115983739174,2.195859436502432e-06,-0.191049353030691
2025-07-11,29.06633733153581,48.56414265834943,2.417687470569557e-05,28.953962657756964,48.46452323064101,2.505179905835917e-05,0.1078312600463514,0.1662838331287861,2.315435800597014e-06,-0.191049353030691
2025-07-14,28.98598897463162,48.38512435140608,2.4649895552263542e-05,29.06633733153581,48.56414265834943,2.417687470569557e-05,0.1076502032115201,0.1589905772455214,2.49948204246324e-06,-0.191049353030691
2025-07-15,29.040466302581223,48.55167481521801,2.611766828281113e-05,28.98598897463162,48.38512435140608,2.4649895552263542e-05,0.0826357621251874,0.1436690639500422,1.8049725256377928e-06,-0.191049353030691
2025-07-16,29.15956932989195,48.93481528386727,2.34877202187303e-05,29.040466302581223,48.55167481521801,2.611766828281113e-05,0.0711369273168372,0.1888168657673119,8.808277064708918e-07,-0.191049353030691
2025-07-17,29.23782281928224,49.1462395346586,1.0850544023598015e-05,29.15956932989195,48.93481528386727,2.34877202187303e-05,0.0896664006935864,0.2801883301313169,5.570219007307308e-06,-0.191049353030691
2025-07-18,28.946146501935075,48.66051826072266,1.2193598732568876e-05,29.23782281928224,49.1462395346586,1.0850544023598015e-05,0.1089743022424798,0.2722537237410664,6.548364871765025e-06,-0.191049353030691
2025-07-21,28.980426932499256,48.74290411521661,1.4620947238016596e-05,28.946146501935075,48.66051826072266,1.2193598732568876e-05,0.1098915559543809,0.2107966202772317,6.176869239403486e-06,-0.191049353030691
2025-07-22,29.057506373854867,48.76215061740948,1.5520239320661027e-05,28.980426932499256,48.74290411521661,1.4620947238016596e-05,0.109094620222895,0.1732279377062457,4.404311034929894e-06,-0.191049353030691
2025-07-25,29.49372049630077,49.31704385421774,2.1241779452359216e-05,29.057506373854867,48.76215061740948,1.5520239320661027e-05,0.2022308670877317,0.2577874178678506,3.588937802690688e-06,-0.191049353030691
2025-07-28,29.36291403885063,49.0505693074847,1.6609533936002243e-05,29.49372049630077,49.31704385421774,2.1241779452359216e-05,0.2194067883496669,0.2438891146619803,2.9819961206868246e-06,-0.191049353030691
2025-07-29,29.745517441471595,49.81198325916076,1.225429785570575e-05,29.36291403885063,49.0505693074847,1.6609533936002243e-05,0.2817718667716302,0.3978220848268463,2.9664066807047244e-06,-0.191049353030691
2025-07-30,29.73168562721658,49.973080400902056,6.260561383552052e-06,29.745517441471595,49.81198325916076,1.225429785570575e-05,0.2554323471216319,0.4544305985645245,4.975918822415666e-06,-0.08639683970357352
2025-07-31,29.66388974414824,49.82803717735823,7.783439025948105e-06,29.73168562721658,49.973080400902056,6.260561383552052e-06,0.1483929799471018,0.3515652765266738,5.549768366973108e-06,-0.08639683970357352
2025-08-01,29.680412821829552,49.76928693400621,8.553202358959538e-06,29.66388974414824,49.82803717735823,7.783439025948105e-06,0.1403368670659183,0.3253209576450938,3.7237250270678248e-06,-0.08639683970357352
2025-08-04,30.133650280855942,50.646274407818346,8.693062941391124e-06,29.680412821829552,49.76928693400621,8.553202358959538e-06,0.1740014995208945,0.3275304556614625,1.972063817193769e-06,-0.08639683970357352
2025-08-05,30.115347079094096,50.66373532040976,6.1008239339276345e-06,30.133650280855942,50.646274407818346,8.693062941391124e-06,0.2131370998765832,0.3966645269704131,1.1049435736719112e-06,-0.08639683970357352
2025-08-08,30.1443732586355,50.70288285368153,5.622197287224549e-06,30.115347079094096,50.66373532040976,6.1008239339276345e-06,0.2251017463100652,0.4281354138775741,1.2637345386441158e-06,-0.08639683970357352
2025-08-11,30.20829896429718,50.88326506794561,4.639397795964609e-06,30.1443732586355,50.70288285368153,5.622197287224549e-06,0.1905892496483104,0.3910821460754848,1.623024860091293e-06,-0.08639683970357352
2025-08-12,30.421742424653285,51.188833330311446,4.494344766760112e-06,30.20829896429718,50.88326506794561,4.639397795964609e-06,0.1129528112840906,0.2041132517269601,1.515466474926181e-06,-0.08639683970357352
2025-08-13,30.22462436912232,50.99330257167301,4.321056997812839e-06,30.421742424653285,51.188833330311446,4.494344766760112e-06,0.1072273760248432,0.1929569948762187,6.984702562283031e-07,-0.08639683970357352
2025-08-14,30.08854522690355,50.69962383845574,4.069348525561098e-06,30.22462436912232,50.99330257167301,4.321056997812839e-06,0.1129842786503652,0.1850458928897123,5.31548545031285e-07,-0.08639683970357352
2025-08-15,29.62051351907286,49.828549932309954,2.906021375491401e-06,30.08854522690355,50.69962383845574,4.069348525561098e-06,0.2683298051300254,0.4724922484119505,6.19818224858752e-07,-0.08639683970357352
2025-08-18,29.649097559642907,49.928670952516335,3.4864967528976293e-06,29.62051351907286,49.828549932309954,2.906021375491401e-06,0.3172700607792489,0.5533692098582743,5.845117908133156e-07,-0.051442328501176075
2025-08-19,29.56933428991468,49.88290798016295,3.132711698309177e-06,29.649097559642907,49.928670952516335,3.4864967528976293e-06,0.2709723319746395,0.4835100290063148,5.388200825551688e-07,-0.051442328501176075
2025-08-22,29.55065438216876,49.764928288587726,3.632512722525834e-06,29.56933428991468,49.88290798016295,3.132711698309177e-06,0.1995788893611186,0.3437249198553879,4.036620188600056e-07,-0.051442328501176075
2025-08-27,29.58841721512941,49.79090882230424,6.16013642473633e-06,29.55065438216876,49.764928288587726,3.632512722525834e-06,0.0353391022842354,0.05979496221777,1.1765068844253571e-06,-0.051442328501176075
2025-08-28,29.646351524166032,49.91699757655166,4.747966922900021e-06,29.58841721512941,49.79090882230424,6.16013642473633e-06,0.0401636618751858,0.0667125671751673,1.105217333118926e-06,-0.06484693575121149
2025-08-29,29.700512017057832,50.095040681270525,6.533714770698193e-06,29.646351524166032,49.91699757655166,4.747966922900021e-06,0.0550449345583017,0.1168612156499528,1.3411002140333349e-06,-0.06484693575121149
2025-09-05,29.637631454637216,49.987738873116136,7.036510976439728e-06,29.700512017057832,50.095040681270525,6.533714770698193e-06,0.0513471830983212,0.1229264481713967,1.2524894586715313e-06,-0.06484693575121149
2025-09-08,29.383952239520124,49.47821804159529,8.20456727913353e-06,29.637631454637216,49.987738873116136,7.036510976439728e-06,0.1096411568097771,0.2122016623735814,1.1289789401818274e-06,-0.06484693575121149
2025-09-09,29.608617794025097,49.95270776912072,9.169270101157028e-06,29.383952239520124,49.47821804159529,8.20456727913353e-06,0.1098298268706228,0.2124832264939938,1.5067409802809385e-06,-0.06484693575121149
2025-09-10,29.43682590292725,49.537110825357104,6.204872278983659e-06,29.608617794025097,49.95270776912072,9.169270101157028e-06,0.1217274773741332,0.2520922214902108,1.1030968645220742e-06,-0.06484693575121149
2025-09-11,29.192294703355604,49.037023232805495,1.3822517620583492e-05,29.43682590292725,49.537110825357104,6.204872278983659e-06,0.1620467034405626,0.3494173912587964,2.6654396345824143e-06,-0.06484693575121149
2025-09-12,29.196104216804283,48.989793509325466,1.59548030064703e-05,29.192294703355604,49.037023232805495,1.3822517620583492e-05,0.1569778962360015,0.3550829535385683,3.636905749828181e-06,-0.06484693575121149
2025-09-15,29.179574539141484,48.763267388518905,1.4611073454754425e-05,29.196104216804283,48.989793509325466,1.59548030064703e-05,0.1722153515513658,0.430355006116677,3.670558571608063e-06,-0.06484693575121149
2025-09-16,29.22365238767523,48.84887026207873,1.554551220060969e-05,29.179574539141484,48.763267388518905,1.4611073454754425e-05,0.0966433148324817,0.2693123338221312,3.588787636060282e-06,-0.06484693575121149
2025-09-19,29.179081182020848,48.85589427421824,1.6254475442171703e-05,29.22365238767523,48.84887026207873,1.554551220060969e-05,0.0162306188063035,0.1000882666228069,8.98690084715673e-07,-0.06484693575121149
2025-09-22,29.289672239710523,49.07948896069851,1.724107484013026e-05,29.179081182020848,48.85589427421824,1.6254475442171703e-05,0.0413362260848535,0.112477607278909,8.616082595622637e-07,-0.06484693575121149
2025-09-23,29.262425295688047,48.73337554540576,1.2997717423293342e-05,29.289672239710523,49.07948896069851,1.724107484013026e-05,0.0441345318703226,0.1213541043916962,1.4498072123570326e-06,-0.06484693575121149
2025-09-24,29.29306456932713,48.78568234828467,1.4273882686466242e-05,29.262425295688047,48.73337554540576,1.2997717423293342e-05,0.0431407498565499,0.1182123552804382,1.488991193158852e-06,-0.06484693575121149
2025-09-25,29.150158833715327,48.5095552993773,9.358613711187015e-06,29.29306456932713,48.78568234828467,1.4273882686466242e-05,0.0590551624498456,0.1843805493067651,2.764276073988127e-06,-0.06484693575121149
2025-09-26,29.134101859129554,48.49004406528218,1.0958615198569617e-05,29.150158833715327,48.5095552993773,9.358613711187015e-06,0.0693912053542001,0.2148913239646121,2.721420862673128e-06,-0.06484693575121149
2025-09-29,29.11313402658736,48.53304359564297,1.1104269198022122e-05,29.134101859129554,48.49004406528218,1.0958615198569617e-05,0.0727823650267335,0.1236819198110217,1.713949914881401e-06,-0.06484693575121149
2025-09-30,29.040970558729697,48.4927268091067,1.882127020963318e-05,29.11313402658736,48.53304359564297,1.1104269198022122e-05,0.082338078743691,0.1127820225284005,3.3610706617187588e-06,-0.06484693575121149
2025-10-03,28.82287880762126,48.16278643267314,1.583825746763527e-05,29.040970558729697,48.4927268091067,1.882127020963318e-05,0.1206077119748196,0.1382742796186583,3.542030779647906e-06,-0.06484693575121149
2025-10-06,28.619007739236537,47.94555446910741,1.5124180096359376e-05,28.82287880762126,48.16278643267314,1.583825746763527e-05,0.1971893831628059,0.231924976367721,2.994692494324198e-06,-0.06484693575121149
2025-10-07,28.56395756541496,47.83171384381631,1.560378444738335e-05,28.619007739236537,47.94555446910741,1.5124180096359376e-05,0.2190893337567412,0.2821827450109989,2.466430862011001e-06,-0.0397459210383738
2025-10-08,28.58545989867997,48.00713832834391,1.186497966754941e-05,28.56395756541496,47.83171384381631,1.560378444738335e-05,0.182234758511724,0.2288705888896967,2.213521379761832e-06,-0.0397459210383738
2025-10-09,28.71157788864792,48.09071055445228,2.287302170860886e-05,28.58545989867997,48.00713832834391,1.186497966754941e-05,0.095549845515468,0.1146961135010337,3.604076267791007e-06,-0.038454410619959835
2025-10-10,28.84468302054509,48.40122383897136,2.0543736437673e-05,28.71157788864792,48.09071055445228,2.287302170860886e-05,0.1030601351002718,0.1924949880261247,3.9669409910440925e-06,-0.038454410619959835
2025-10-17,29.05781589666568,48.795304906077455,3.094099680151619e-05,28.84468302054509,48.40122383897136,2.0543736437673e-05,0.1826694132065945,0.3395507776029109,6.528297582947929e-06,-0.038454410619959835
2025-10-20,29.404842272134484,49.60107111485522,2.8309976755917216e-05,29.05781589666568,48.795304906077455,3.094099680151619e-05,0.2881287623345731,0.5811151096819052,6.652061989693858e-06,-0.03879538072856938
2025-10-21,29.29033931973611,49.314382137154375,2.3393924735825303e-05,29.404842272134484,49.60107111485522,2.8309976755917216e-05,0.2606604653226554,0.5586095323315047,3.820674431622937e-06,-0.03879538072856938
2025-10-22,29.219407120155427,49.17288517035998,1.7049928931184333e-05,29.29033931973611,49.314382137154375,2.3393924735825303e-05,0.1950760228793368,0.4181423220083477,5.046950100578222e-06,-0.03879538072856938
2025-10-23,28.72677386885925,48.06716730232076,1.7432668920535396e-05,29.219407120155427,49.17288517035998,1.7049928931184333e-05,0.2351845055353357,0.5294534729174076,5.601852071028238e-06,-0.03879538072856938
2025-10-24,28.72367896440496,48.02514639555108,1.6671131533817834e-05,28.72677386885925,48.06716730232076,1.7432668920535396e-05,0.2900649712602558,0.6597366289283579,4.589481482168894e-06,-0.03879538072856938
2025-10-27,28.75606730302768,47.87711116013808,1.701694367307986e-05,28.72367896440496,48.02514639555108,1.6671131533817834e-05,0.2556734119558243,0.6191022856933852,2.551925606823041e-06,-0.03879538072856938
2025-10-28,28.74268577483316,47.891259245898624,1.3177925790072338e-05,28.75606730302768,47.87711116013808,1.701694367307986e-05,0.1931932869438458,0.4886873315675883,1.5645984800956133e-06,-0.0933459656266542
2025-10-31,28.844340270431687,47.97431913450625,1.7631355345270025e-05,28.74268577483316,47.891259245898624,1.3177925790072338e-05,0.0443697932816153,0.0738711403067925,1.6381425938872512e-06,-0.0933459656266542
2025-11-03,28.53601205762885,47.36027134600133,1.5279805526205747e-05,28.844340270431687,47.97431913450625,1.7631355345270025e-05,0.1011331248932053,0.2389273676483128,1.588632353325844e-06,-0.10362190236692785
2025-11-04,28.54060463261776,47.420187755303125,1.6019984518166177e-05,28.53601205762885,47.36027134600133,1.5279805526205747e-05,0.123943022647782,0.2595391024256677,1.5508647248884687e-06,-0.10655222494046084
2025-11-05,28.48815734680784,47.31148824625429,1.760049273597997e-05,28.54060463261776,47.420187755303125,1.6019984518166177e-05,0.1382633650724144,0.2820025719571881,1.654642494433084e-06,-0.10655222494046084
2025-11-06,28.1654008942063,46.48944523453009,2.205933132003207e-05,28.48815734680784,47.31148824625429,1.760049273597997e-05,0.2156395758217527,0.4752460994852642,2.353572669032684e-06,-0.10655222494046084
2025-11-07,28.081849503386422,46.26061229006702,2.1677655081060312e-05,28.1654008942063,46.48944523453009,2.205933132003207e-05,0.1976006966750169,0.491069441537664,2.831671069507027e-06,-0.10655222494046084
2025-11-10,28.124820253878564,46.174986933526185,1.899328993985085e-05,28.081849503386422,46.26061229006702,2.1677655081060312e-05,0.1937634872114073,0.5292843482590396,2.3239447351749454e-06,-0.10655222494046084
2025-11-17,27.7558076898346,45.472754888232565,1.3440700857542622e-05,28.124820253878564,46.174986933526185,1.899328993985085e-05,0.2330941348763963,0.591904019808812,3.133431351558171e-06,-0.10655222494046084
2025-11-18,27.65621610512571,45.34963628481216,7.751839888932517e-06,27.7558076898346,45.472754888232565,1.3440700857542622e-05,0.2088689071618523,0.4530559453463959,5.46654381571068e-06,-0.10655222494046084
2025-11-19,27.4283683512361,45.03813284894246,8.162477434565945e-06,27.65621610512571,45.34963628481216,7.751839888932517e-06,0.2627703280070304,0.4783406275821535,5.609067429327046e-06,-0.10655222494046084
