date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std,system_es_forward_60d_5pct
2024-02-05,27.32760435794064,44.53075870936987,3.196608225685112e-05,44.530726743287616,1.6295156401600377,1.1697359870318332e-06,27.22510871995607,27.41302677656638,0.1629087453494112,44.40600785990217,44.76114597404938,0.324324903246589,2.706247192488537e-05,2.482855071456906e-05,4.748844820891325e-06,-0.06042073726933276
2024-02-06,27.152616102235367,44.174758541560834,2.4658680825846224e-05,44.174733882880005,1.6269061653298336,9.081511974021602e-07,27.32760435794064,27.303411526017697,0.1074067177550194,44.53075870936987,44.52822163316363,0.2298520477083321,3.196608225685112e-05,2.613847426831348e-05,3.4367274690264677e-06,-0.06042073726933276
2024-02-07,27.395214774132096,44.37084424012753,2.751825962633549e-05,44.370816721867904,1.6196567395421428,1.0044914724420987e-06,27.152616102235367,27.28925498073749,0.0879461351946602,44.174758541560834,44.433715694453085,0.1702642817731617,2.4658680825846224e-05,2.734546652844836e-05,2.529998872681387e-06,-0.06042073726933276
2024-02-08,27.1997696917071,44.06691324446018,3.67096283884181e-05,44.06687653483179,1.6201208224897463,1.349630118361276e-06,27.395214774132096,27.260062729194253,0.0885773759392579,44.37084424012753,44.30985651908412,0.1667544652119521,2.751825962633549e-05,2.9583024604467265e-05,4.273945416623083e-06,-0.06042073726933276
2024-02-09,27.20114144557944,44.10832740998334,2.577710480909458e-05,44.10830163287853,1.6215616355008349,9.476479088447854e-07,27.1997696917071,27.25526927431893,0.0909558205880279,44.06691324446018,44.25032042910036,0.1747463474649429,3.67096283884181e-05,2.9325951181309103e-05,4.452739675192277e-06,-0.06042073726933276
2024-02-12,27.1054941701432,44.08953993822109,2.6564657844880127e-05,44.08951337356324,1.6265905229938908,9.80046985239664e-07,27.20114144557944,27.21084723675944,0.0986898544915431,44.10832740998334,44.16207667487059,0.11040957038748,2.577710480909458e-05,2.8245666298914908e-05,4.334831593805455e-06,-0.06042073726933276
2024-02-13,27.1427624103089,44.04175188843067,2.80540837390924e-05,44.041723834346925,1.6225965221470413,1.033575113505668e-06,27.1054941701432,27.20887649837415,0.0999236672803121,44.08953993822109,44.13547534424456,0.1197751532659661,2.6564657844880127e-05,2.8924746881564143e-05,3.970347884955142e-06,-0.06042073726933276
2024-02-14,27.055490207186,43.94085389663726,3.131620456081957e-05,43.940822580432695,1.6241011920370407,1.1574805823515227e-06,27.1427624103089,27.14093158498493,0.0559402206795645,44.04175188843067,44.0494772755465,0.0587044944106514,2.80540837390924e-05,2.968433586846096e-05,3.991849143575355e-06,-0.05388732408107405
2024-02-15,27.22083771225766,44.14637253875319,4.07528953752422e-05,44.14633178585782,1.6217859643193089,1.4971212791475189e-06,27.055490207186,27.14514518909504,0.0607961109339809,43.94085389663726,44.06536913440512,0.0707856079299672,3.131620456081957e-05,3.049298926582578e-05,5.469240731658524e-06,-0.05388732408107405
2024-02-16,27.08335378940013,43.68554842401573,4.295130750963895e-05,43.68550547270822,1.6130036465835835,1.5858932332984998e-06,27.22083771225766,27.121587657859173,0.0572514549506432,44.14637253875319,43.98081333721159,0.1623101696474742,4.07528953752422e-05,3.3927829805934655e-05,6.686440764400592e-06,-0.05388732408107405
2024-02-21,27.17485238280612,43.8078010765085,3.529838517014309e-05,43.807765778123326,1.6120713540370972,1.2989356730591418e-06,27.08335378940013,27.13545930039176,0.0600077723530534,43.68554842401573,43.92446556486907,0.1636822331236084,4.295130750963895e-05,3.567457527098724e-05,5.5847824050555305e-06,-0.05388732408107405
2024-02-22,27.146763580967047,43.75187950014463,3.3781203624449564e-05,43.751845718941006,1.6116793948439456,1.2443915652668818e-06,27.17485238280612,27.13625953452339,0.0601263888578307,43.8078010765085,43.86649108721186,0.1632078643607603,3.529838517014309e-05,3.681999924805868e-05,4.356649105151232e-06,-0.0655523768939508
2024-02-23,27.1075288158425,43.705332964270944,3.41250708326112e-05,43.70529883920011,1.6122949923317305,1.2588779694542804e-06,27.146763580967047,27.14666725625469,0.0486540435824632,43.75187950014463,43.8193869007386,0.1688384590036687,3.3781203624449564e-05,3.738177250241701e-05,3.749530487557623e-06,-0.0655523768939508
2024-02-26,27.0772883886716,43.70663452499597,3.500474121546388e-05,43.70659952025476,1.614143702191451,1.2927712964828825e-06,27.1075288158425,27.11795739153748,0.0374885818553839,43.705332964270944,43.73143929798716,0.0439356639026737,3.41250708326112e-05,3.623214167046135e-05,3.4050682064290305e-06,-0.0655523768939508
2024-02-27,26.920462508451102,43.37064444293588,3.4218379648729924e-05,43.37061022455623,1.6110660962574692,1.2710918186486506e-06,27.0772883886716,27.08537913534768,0.0889124001815439,43.70663452499597,43.668458501771184,0.1535485359555572,3.500474121546388e-05,3.448555609827953e-05,5.705592963382254e-07,-0.0655523768939508
2024-02-28,27.139135592254394,43.55526650814056,3.687719071028929e-05,43.55522963094985,1.6048877592317785,1.3588196493927453e-06,26.920462508451102,27.07823577723733,0.0826513537132395,43.37064444293588,43.6179515880976,0.1403759930429542,3.4218379648729924e-05,3.480131720630878e-05,1.1125097018694622e-06,-0.0655523768939508
2024-02-29,27.142033263384626,43.59071964998381,3.753858383086295e-05,43.59068211139998,1.6060226301759393,1.3830424370418693e-06,27.139135592254394,27.077289713720848,0.0818850603308866,43.55526650814056,43.58571961806543,0.1233997491742711,3.687719071028929e-05,3.555279324759146e-05,1.4011998311923048e-06,-0.0655523768939508
2024-03-01,27.173189998271777,43.64427211081505,3.148175600234506e-05,43.64424062905905,1.6061519502712358,1.158559447909771e-06,27.142033263384626,27.0904219502067,0.0904941971964937,43.59071964998381,43.573507447374254,0.1135894772706776,3.753858383086295e-05,3.502413028153823e-05,2.142630865745652e-06,-0.0655523768939508
2024-03-04,27.45775854820461,44.02982734027422,4.2196075772800456e-05,44.02978514419844,1.6035477645772076,1.5367633049406192e-06,27.173189998271777,27.1665159821133,0.1713231893015422,43.64427211081505,43.63814601042991,0.2163918452362572,3.148175600234506e-05,3.646239719300554e-05,3.579041849011565e-06,-0.0655523768939508
2024-03-05,27.37974120565981,43.678499563972885,6.63550539755704e-05,43.67843320891891,1.5952853328994898,2.423509173339221e-06,27.45775854820461,27.258371721555044,0.1337860050046672,44.02982734027422,43.6997170346373,0.1704368029422038,4.2196075772800456e-05,4.288973205837364e-05,1.2214989563714168e-05,-0.0655523768939508
2024-03-08,27.302015911848443,43.635793781378304,4.682855058501302e-05,43.63574695282772,1.598262704199853,1.7152048675164134e-06,27.37974120565981,27.29094778547385,0.1198958187670444,43.678499563972885,43.71582248928485,0.1594784112918129,6.63550539755704e-05,4.488000403331839e-05,1.1879289334470812e-05,-0.0655523768939508
2024-03-11,27.32638608279639,43.66981498694608,3.812168367278481e-05,43.669776865262406,1.5980823389756198,1.395050320861298e-06,27.302015911848443,27.327818349356203,0.0939767869339509,43.635793781378304,43.7316415566773,0.1499210283750988,4.682855058501302e-05,4.4996624001702754e-05,1.1809301570218387e-05,-0.0655523768939508
2024-03-12,27.273727452287872,43.55001998874568,4.459254537494334e-05,43.54997539620031,1.5967755073057484,1.6350000363152662e-06,27.32638608279639,27.347925840159423,0.0650423318565798,43.66981498694608,43.71279113226343,0.1648986689515638,3.812168367278481e-05,4.761878187622241e-05,9.802357683576304e-06,-0.0830297751043534
2024-03-13,27.219099921326933,43.53248260517247,4.6494423524837365e-05,43.53243611074895,1.5993358608843469,1.7081543349788609e-06,27.273727452287872,27.30019411478389,0.0534674297803333,43.55001998874568,43.613322185243085,0.060805765771303,4.459254537494334e-05,4.84784514266298e-05,9.47200466978973e-06,-0.1034294272488792
2024-03-14,26.96512773301953,43.1304200632084,4.623979177456255e-05,43.13037382341663,1.599488809778343,1.714799656518618e-06,27.219099921326933,27.217271420255837,0.1310379368117826,43.53248260517247,43.50370628509019,0.1935741959513494,4.6494423524837365e-05,4.445539898642822e-05,3.259088399676219e-06,-0.1034294272488792
2024-03-15,26.88136991153556,43.00301681565633,3.5743947145865217e-05,43.00298107170919,1.5997330849274356,1.329692172069195e-06,26.96512773301953,27.133142220193257,0.1766999080978034,43.1304200632084,43.37715089194579,0.2609660311794273,4.623979177456255e-05,4.223847829859866e-05,4.445045420790677e-06,-0.1034294272488792
2024-03-18,26.87955292155057,42.971098706124586,4.247309207174338e-05,42.97105623303251,1.5986537734291215,1.5801264327462363e-06,26.88136991153556,27.043775587944094,0.1692020418100104,43.00301681565633,43.23740763578149,0.2538115694914518,3.5743947145865217e-05,4.310875997839038e-05,3.9525242209246085e-06,-0.1034294272488792
2024-03-19,26.746829845740788,42.69587494758582,3.993954710785421e-05,42.69583500803871,1.5962966524941191,1.493244146622268e-06,26.87955292155057,26.938396066634677,0.1567937186904266,42.971098706124586,43.066578627549525,0.2726609553748472,4.247309207174338e-05,4.217816032497255e-05,4.040407185569691e-06,-0.1034294272488792
2024-03-22,26.688975284809445,42.51331407962127,4.8806906160914086e-05,42.51326527271511,1.5929166866072433,1.828729115302284e-06,26.746829845740788,26.83237113933118,0.1001309117331093,42.69587494758582,42.86274492243928,0.2249507634413249,3.993954710785421e-05,4.264065685218789e-05,4.601414549561723e-06,-0.1034294272488792
2024-03-25,26.69099838253405,42.48734501729965,4.5657778777461945e-05,42.48729935952088,1.5918229962166703,1.7106058800460345e-06,26.688975284809445,26.77754526923408,0.0865604533949368,42.51331407962127,42.73412991325753,0.2188973433932692,4.8806906160914086e-05,4.252425425276778e-05,4.515453110848232e-06,-0.1034294272488792
2024-03-26,26.711842764088235,42.56632321290692,4.315207196684377e-05,42.56628006083496,1.5935375027788674,1.6154659320194114e-06,26.69099838253405,26.743639839744617,0.0710674785661742,42.48734501729965,42.64679119270765,0.1773690483639386,4.5657778777461945e-05,4.400587921696348e-05,3.013042048392471e-06,-0.1034294272488792
2024-03-27,26.56033632109037,41.98872343504845,4.646060006783957e-05,41.98867697444838,1.580880713536262,1.7492474306866096e-06,26.711842764088235,26.67979651965258,0.0632469747765513,42.56632321290692,42.450316138492425,0.2417289690356549,4.315207196684377e-05,4.480338081618272e-05,3.0294648354551447e-06,-0.1034294272488792
2024-03-28,26.47990481215517,41.8631588993809,4.497075211983828e-05,41.86311392862878,1.5809406867718157,1.6982973480778974e-06,26.56033632109037,26.62641151293545,0.090790233286154,41.98872343504845,42.28377292885144,0.2959512675037241,4.646060006783957e-05,4.580962181857953e-05,1.854552020450888e-06,-0.1034294272488792
2024-04-05,26.135563210211348,41.11895414794187,4.915705658096769e-05,41.11890499088529,1.5732951234766737,1.8808493310663256e-06,26.47990481215517,26.515729098015832,0.2083166715242009,41.8631588993809,42.00490094251556,0.5202310049071727,4.497075211983828e-05,4.587965190259025e-05,1.9694619051457004e-06,-0.1034294272488792
2024-04-08,25.991943989710247,40.72221922000237,5.6510574304949496e-05,40.72216270942807,1.566724644994756,2.1741572822456465e-06,26.135563210211348,26.375918219451076,0.2693975823709341,41.11895414794187,41.6518757830561,0.6546125254304082,4.915705658096769e-05,4.805021100808777e-05,4.66485906042504e-06,-0.10554262365723377
2024-04-09,25.95693848215032,40.61362662006789,6.556763010630996e-05,40.61356105243778,1.564653961328932,2.526015544991892e-06,25.991943989710247,26.224937363063493,0.2496389042348161,40.72221922000237,41.261336464488295,0.5695138660295849,5.6510574304949496e-05,5.2533322635981e-05,7.631268658916538e-06,-0.10554262365723377
2024-04-10,25.784224523572444,40.34123725060894,7.233235886323097e-05,40.34116491825008,1.5645705075880094,2.8052951058157016e-06,25.95693848215032,26.069715003559907,0.233607942474237,40.61362662006789,40.93183922760039,0.5284654824786108,6.556763010630996e-05,5.770767439505929e-05,1.0123592269819935e-05,-0.10554262365723377
2024-04-11,25.707627892920616,40.20530541981797,8.904235658593506e-05,40.20521637746138,1.5639445843577708,3.463655104890312e-06,25.784224523572444,25.915259619713,0.1525990973462352,40.34123725060894,40.60026853168781,0.3184896361649684,7.233235886323097e-05,6.652199528827864e-05,1.3737594091708891e-05,-0.10554262365723377
2024-04-12,25.71786435801043,40.26024450137634,9.040464737236982e-05,40.26015409672897,1.5654583110372595,3.51524707160263e-06,25.707627892920616,25.831719849272808,0.1199743086536343,40.20530541981797,40.4285266023747,0.2031173862484105,8.904235658593506e-05,7.477151344655907e-05,1.3207381891842872e-05,-0.10554262365723377
2024-04-15,25.382621161222385,39.767987894972656,8.000789964869677e-05,39.76790788707301,1.5667407886040992,3.152073977723257e-06,25.71786435801043,25.70985528357524,0.1864039528824358,40.26024450137634,40.23768033736876,0.2735792057067603,9.040464737236982e-05,7.947097851530853e-05,9.546807473153549e-06,-0.10554262365723377
2024-04-16,25.26836328975395,39.48618490285331,9.782390322055548e-05,39.48608707895009,1.5626728351996009,3.8713984795454486e-06,25.382621161222385,25.57214024509597,0.2062862490445922,39.767987894972656,40.01219199392584,0.3296703579197917,8.000789964869677e-05,8.592223313815762e-05,8.844670506668177e-06,-0.10554262365723377
2024-04-22,25.27926628674148,39.54060643654847,9.65289675462196e-05,39.540509907580926,1.564151664373535,3.818503529781927e-06,25.26836328975395,25.471148597729773,0.2012803680645861,39.48618490285331,39.85206583111375,0.3253714619789084,9.782390322055548e-05,9.076155487475536e-05,6.353958443379452e-06,-0.10554262365723377
2024-04-23,25.215745026624187,39.41978798709642,0.000100109355155,39.41968787774127,1.5633005467605583,3.970112921482152e-06,25.27926628674148,25.37277202447049,0.1808246161834149,39.54060643654847,39.69496234456944,0.305944877822756,9.65289675462196e-05,9.297495458856834e-05,7.235937746532872e-06,-0.10554262365723377
2024-04-24,25.25276909654933,39.50573350368263,0.0001020268208035,39.50563147686182,1.5644119404347183,4.04022309052204e-06,25.215745026624187,25.279752972178265,0.0557440089772549,39.41978798709642,39.5440601450307,0.1186740153705478,0.000100109355155,9.529938927479438e-05,7.875389451871322e-06,-0.10554262365723377
2024-04-25,25.32106181704131,39.56970383762813,9.795132105290392e-05,39.56960588630708,1.5627189777245971,3.868373362880927e-06,25.25276909654933,25.26744110334205,0.0343616602037273,39.50573350368263,39.5044033335618,0.0511238846673546,0.0001020268208035,9.888807355563582e-05,1.945179062510669e-06,-0.10554262365723377
2024-04-26,25.31900077836837,39.40289320382835,0.0001086376049647,39.40278456622338,1.556257829791322,4.290754043402692e-06,25.32106181704131,25.27756860106493,0.0401206606879524,39.56970383762813,39.487744993756806,0.0658075249696151,9.795132105290392e-05,0.0001010508139044,4.229711173074573e-06,-0.11907841755230743
2024-04-29,25.384286790062585,39.40942547758534,0.0001338596609275,39.40929161792441,1.552512615521398,5.273327631166822e-06,25.31900077836837,25.29857270172916,0.0586998561717294,39.40289320382835,39.46150880196417,0.065652231330777,0.0001086376049647,0.0001085169525807,1.3165937094381935e-05,-0.11907841755230743
2024-04-30,25.20051694944193,39.12426303964608,0.0001034283840911,39.12415961126199,1.5525182724679183,4.104216762640277e-06,25.384286790062585,25.295527086292704,0.0631450607716774,39.40942547758534,39.402403812474105,0.1523667655945516,0.0001338596609275,0.0001091807583679,1.2804000484621632e-05,-0.11907841755230743
2024-05-03,25.540179346702985,39.66315610031239,0.000105916436001,39.66305018387639,1.5529709310922502,4.147051379835862e-06,25.20051694944193,25.35300913632344,0.1108530973474228,39.12426303964608,39.433888331800055,0.1835410101478396,0.0001034283840911,0.0001099586814074,1.245923993358685e-05,-0.11907841755230743
2024-05-08,25.51500582683195,39.58088349938486,0.0001245680135648,39.58075893137129,1.5512786384614905,4.882147172931565e-06,25.540179346702985,25.391797938281563,0.1258105613191918,39.66315610031239,39.4361242641514,0.1852421349115778,0.000105916436001,0.0001152820199098,1.186363787342845e-05,-0.11907841755230743
2024-05-09,25.539599112309045,39.57626822003549,0.0001250102808684,39.57614320975462,1.5496041283185742,4.894762847242584e-06,25.51500582683195,25.435917605069697,0.1311140894505596,39.58088349938486,39.47079926739283,0.1918840735885477,0.0001245680135648,0.0001185565550905,1.1837292139885886e-05,-0.11907841755230743
