date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std
2025-03-12,23.00004210828394,34.83855201861883,0.0001543174782858,34.83839770114054,1.514716879847407,6.709443294028552e-06,22.945611616919976,22.86721555411712,0.1071867059275957,34.69898569658193,34.594324460442024,0.1955232702351021,0.0001477298252415,0.00013553811432944,1.8979698870193144e-05
2025-03-13,23.128994909188137,35.12398504382944,0.000154004517635,35.12383103931181,1.518612684283839,6.6585045411472145e-06,23.00004210828394,22.914836377810644,0.15104578729972667,34.83855201861883,34.68207497800273,0.29152085664303784,0.0001543174782858,0.0001371428471122,2.0100876869107568e-05
2025-03-14,22.79729062908372,34.414574385284986,0.0001676050675502,34.41440678021743,1.5095905450001361,7.351973104048482e-06,23.128994909188137,22.913846326234683,0.15179493191738958,35.12398504382944,34.672457659423046,0.2992903770567192,0.000154004517635,0.00014511599291710002,2.2547247657668102e-05
2025-03-17,22.853988208283926,34.50885304405694,0.0001740091595791,34.50867903489736,1.5099707206267157,7.613951577870622e-06,22.79729062908372,22.94518549435194,0.11574555439771113,34.414574385284986,34.71699003767443,0.2512061470030052,0.0001676050675502,0.00015953320965832,9.713888910669912e-06
2025-03-18,22.974981785369778,34.79208411059765,0.0002177477517246,34.79186636284592,1.5143465372735518,9.477602801115578e-06,22.853988208283926,22.9510595280419,0.11636174872628112,34.50885304405694,34.73560972047757,0.25262784565920005,0.0001740091595791,0.00017353679495494,2.3413283440564772e-05
2025-03-19,22.944089582886143,34.753143552719216,0.0002135471974529,34.75293000552176,1.5146882785290978,9.307285725217162e-06,22.974981785369778,22.93986902296234,0.11377471844115272,34.79208411059765,34.718528027297644,0.2479336763447277,0.0002177477517246,0.00018538273878836,2.557626812354975e-05
2025-03-20,22.962086971826025,34.804279781258145,0.000227017282445,34.8040527639757,1.5157280705348006,9.886613648121148e-06,22.944089582886143,22.906487435489918,0.06910400463350147,34.753143552719216,34.654586974783385,0.16116526883815338,0.0002135471974529,0.00019998529175036,2.430389743784318e-05
2025-03-21,22.82694082186832,34.587047564863745,0.0002090458217132,34.58683851904203,1.5151854045956603,9.157855331754883e-06,22.962086971826025,22.91241747404684,0.060174266434837566,34.804279781258145,34.68908161069914,0.11906078165216213,0.000227017282445,0.00020827344258296,1.813032937473163e-05
2025-03-24,22.9686549642599,35.00246708878709,0.0001570059218638,35.00231008286523,1.5239232398785327,6.835660255600825e-06,22.82694082186832,22.935350825242033,0.05517915354102035,34.587047564863745,34.78780441964517,0.13257036263782282,0.0002090458217132,0.0002048727950399,2.4657817375191837e-05
2025-03-25,23.06633970420213,35.17792534219166,0.0001773466077924,35.177747995583864,1.5250761843147176,7.68854573662989e-06,22.9686549642599,22.953622409008506,0.07634384647294042,35.00246708878709,34.86497266596397,0.2050735636321099,0.0001570059218638,0.00019679256625345997,2.5711926326461803e-05
2025-03-26,23.069776318515565,35.14835875862522,0.0001692922567245,35.1481894663685,1.5235673841542845,7.338270401374797e-06,23.06633970420213,22.978759756134387,0.08875059356272687,35.17792534219166,34.94401570714517,0.222188545002964,0.0001773466077924,0.00018794157810778,2.6035995002578598e-05
2025-03-27,23.137423428321583,35.28854507761725,0.0001641130734905,35.28838096454376,1.5251717714783217,7.092971004265576e-06,23.069776318515565,23.0138270474335,0.10782480589246089,35.14835875862522,35.040868766417,0.24458558025176358,0.0001692922567245,0.00017536073631688003,1.8104498009495145e-05
2025-03-28,23.1527872211299,35.32693758421891,0.0001710276022858,35.326766556616626,1.5258179175930289,7.386912022830465e-06,23.137423428321583,23.078996327285815,0.06523685647566073,35.28854507761725,35.18884677028803,0.11445939692875648,0.0001641130734905,0.0001677570924314,6.839273522341246e-06
2025-03-31,22.7296265110948,34.670501647275195,0.0001472271085557,34.67035442016664,1.5253440979486315,6.477321942964413e-06,23.1527872211299,23.031190636652795,0.15474906720271359,35.32693758421891,35.12245368198565,0.2355456803805396,0.0001710276022858,0.00016580132976978004,1.020437007352166e-05
2025-04-01,22.8071735494205,34.9331750312919,0.0001854490674883,34.932989582224415,1.5316748897269432,8.131172724513775e-06,22.7296265110948,22.97935740569647,0.17621075351188795,34.670501647275195,35.07350361980569,0.2442038481740216,0.0001472271085557,0.00016742182170896,1.2330904469651451e-05
2025-04-02,22.80773218183798,34.98364695024134,0.0001707237125412,34.98347622652879,1.53385030441997,7.485343618562347e-06,22.8071735494205,22.926948578360953,0.1804424340457634,34.9331750312919,35.040561258128925,0.2429907531608172,0.0001854490674883,0.00016770811287230002,1.2387495049185619e-05
2025-04-03,22.77463803471541,34.86714004604445,0.0001961273500463,34.8669439186944,1.5309635214793063,8.611656077578174e-06,22.80773218183798,22.854391499639718,0.15190362135159402,34.98364695024134,34.95628025181436,0.21367500207286344,0.0001707237125412,0.00017411096818346002,1.6474198740364476e-05
2025-04-04,23.93820661872548,37.4662366943312,0.0002461235106936,37.46599057082051,1.5651229555777801,1.0281618611357115e-05,22.77463803471541,23.011475379158835,0.46424390801173115,34.86714004604445,35.38414007383682,1.0464663760785728,0.0001961273500463,0.00018913014986502,3.287983017681967e-05
2025-04-07,24.7614038808918,39.28332988227567,0.0001306433925967,39.28319923888308,1.5864742593448162,5.276089886709395e-06,23.93820661872548,23.417830853118232,0.8043381317946626,37.4662366943312,36.306705720836916,1.784052906982262,0.0002461235106936,0.00018581340667322,3.745730406762757e-05
2025-04-08,24.84869100781124,39.43846947120346,0.0001029324638761,39.43836653873959,1.5871447497498317,4.142369666222778e-06,24.7614038808918,23.826134344796383,0.9028509162027335,39.28332988227567,37.207764608819225,1.9887707715816476,0.0001306433925967,0.00016931008595078,5.004511584886725e-05
2025-04-09,25.091822892780183,39.926202559592,9.192150627019402e-05,39.92611063808573,1.5912037451483925,3.663404873491401e-06,24.84869100781124,24.28295248698482,0.8481874019645842,39.43846947120346,38.19627573068935,1.8619065632939744,0.0001029324638761,0.00015354964469657884,5.876666484298442e-05
2025-04-10,25.61468403902981,41.257297895594,9.878817358588415e-05,41.25719910742041,1.6106893152665518,3.856700845318172e-06,25.091822892780183,24.8509616878477,0.544505927005427,39.926202559592,39.47430730059927,1.220931535428164,9.192150627019402e-05,0.00013408180940449564,5.754750933689419e-05
2025-04-11,26.31829412571607,42.46103708541833,0.0001047111336575,42.460932374284674,1.6133658542834244,3.9786444044329194e-06,25.61468403902981,25.326979189245822,0.5778257317818527,41.257297895594,40.473267378816686,1.2125980479467444,9.878817358588415e-05,0.00010579933399727565,1.317862545698741e-05
2025-04-14,26.532886884746237,42.98517587731476,0.0001000038912792,42.98507587342348,1.6200715762304383,3.769054295282594e-06,26.31829412571607,25.681275790016706,0.6597151530175106,42.46103708541833,41.21363657782451,1.3787654212647045,0.0001047111336575,9.967143373377566e-05,4.404201291667146e-06
2025-04-15,26.638381660684438,43.166217239210965,9.971445659049072e-05,43.16611752475438,1.6204519399509898,3.7432625547842192e-06,26.532886884746237,26.03921392059135,0.5930221103997438,42.98517587731476,41.95918613142601,1.2154918948960562,0.0001000038912792,9.902783227665379e-05,4.105639153325966e-06
2025-04-23,26.67529881318596,43.34146046075298,8.35587246802629e-05,43.341376902028294,1.6247788174477247,3.132438188057286e-06,26.638381660684438,26.355909104672502,0.3908839086030314,43.166217239210965,42.64223771165821,0.752590930674916,9.971445659049072e-05,9.735527595866757e-05,7.198438186454952e-06
2025-04-24,26.73365501384679,43.43004190615619,6.193139229013834e-05,43.4299799747639,1.6245456105295535,2.3166077462307626e-06,26.67529881318596,26.579703299635902,0.14615698100896715,43.34146046075298,43.07678651377064,0.3436217083749069,8.35587246802629e-05,8.998391969951842e-05,1.574929480755226e-05
2025-04-25,26.732015577772074,43.36230473135074,4.914118668804206e-05,43.362255590164054,1.6221113071401512,1.8382896173718913e-06,26.73365501384679,26.6624475900471,0.07408171349477548,43.43004190615619,43.25704004295713,0.1614286297193963,6.193139229013834e-05,7.886993030562681e-05,2.0365832378377395e-05
2025-04-28,27.07746927059918,43.85402167600372,4.616997136292574e-05,43.853975506032356,1.6195760851114909,1.7051065925521064e-06,26.732015577772074,26.77136406721769,0.15721547337688346,43.36230473135074,43.430809202694924,0.22882060821526948,4.914118668804206e-05,6.810314632237197e-05,2.0576007698444544e-05
2025-04-29,26.98990057767353,43.75355191764164,2.5300373890532645e-05,43.753526617267745,1.6211083027788276,9.374015223850625e-07,27.07746927059918,26.84166785061551,0.16058910392688827,43.85402167600372,43.548276138381055,0.2130520601793992,4.616997136292574e-05,5.322032978238035e-05,1.9194643597636874e-05
2025-05-02,27.029815784554945,43.85725591021984,3.386437836711841e-05,43.857222045841475,1.6225510473245708,1.2528527251920374e-06,26.98990057767353,26.912571244889307,0.14935115221044257,43.75355191764164,43.65143522827442,0.21281103706718363,2.5300373890532645e-05,4.328146051975145e-05,1.2668865405500575e-05
2025-05-07,27.030819962523356,43.843862199964285,3.652278940097474e-05,43.843825677174884,1.6219952728312061,1.351153588814969e-06,27.029815784554945,26.972004234624613,0.12315776344201218,43.85725591021984,43.73419928703605,0.189845398537719,3.386437836711841e-05,3.819973994191873e-05,8.61673967819949e-06
2025-05-08,26.960330186870223,43.6499595055339,3.118776027817898e-05,43.64992831777362,1.6190439509821577,1.1568018663720792e-06,27.030819962523356,27.017667156444247,0.03988831735672969,43.843862199964285,43.79173024187268,0.0805581816413436,3.652278940097474e-05,3.460905465994611e-05,6.8735509213920686e-06
2025-05-09,27.350194864839214,44.57191680112387,4.256323835216341e-05,44.57187423788552,1.6296745606893102,1.55623163061561e-06,26.960330186870223,27.07221227529225,0.14147644563675998,43.6499595055339,43.93530926689671,0.32685907222612737,3.118776027817898e-05,3.388770805779365e-05,5.713861215307284e-06
2025-05-12,27.58717509617785,45.33191185982349,2.9687057824672763e-05,45.33188217276567,1.6432241322926948,1.076118077373781e-06,27.350194864839214,27.191667178993118,0.23964225194599328,44.57191680112387,44.25098125533308,0.6250445284341393,4.256323835216341e-05,3.476504484462167e-05,4.545230577917226e-06
2025-05-13,27.74517158487481,45.63139857088325,1.053698671520195e-05,45.631388033896535,1.6446608892395194,3.7977731307115624e-07,27.58717509617785,27.334738339057093,0.30494803289326694,45.33191185982349,44.60580978746576,0.7841452919244266,2.9687057824672763e-05,3.009956651423838e-05,1.077636084580148e-05
2025-05-16,28.253159351589343,46.66754625847034,1.2673463811229277e-05,46.667533585006524,1.651763814365954,4.4856802219948364e-07,27.74517158487481,27.579206216870283,0.4283163723419473,45.63139857088325,45.17054659916697,1.014886595788408,1.053698671520195e-05,2.532970139628929e-05,1.2077275871160598e-05
2025-05-19,28.074955578123923,46.14521579020782,1.215775618442785e-05,46.14520363245164,1.6436434124285593,4.3304631954257497e-07,28.253159351589343,27.80213129512103,0.32605413973452824,46.66754625847034,45.66959785610175,0.7130930022030239,1.2673463811229277e-05,2.152370057753906e-05,1.261790820999688e-05
2025-05-20,28.121355128877067,46.23449333929498,1.226492526986604e-05,46.23448107436971,1.6441061651334865,4.3614275391983217e-07,28.074955578123923,27.956363347928594,0.24910889130899697,46.14521579020782,46.00211316373598,0.4698678981104908,1.215775618442785e-05,1.5464037961079585e-05,7.148751685169397e-06
2025-05-21,28.180961793566144,46.29763660350991,1.012312330707325e-05,46.2976264803866,1.642869286813337,3.5921851714033444e-07,28.121355128877067,28.075120687406258,0.1754446732157899,46.23449333929498,46.195258112473255,0.333322266867961,1.226492526986604e-05,1.1551251057559685e-05,1.020276611559611e-06
2025-05-22,28.3022611095701,46.53559106095975,1.1093050281007326e-05,46.53557996790947,1.6442358043691516,3.919492593917287e-07,28.180961793566144,28.186538592345318,0.08313937720889263,46.29763660350991,46.37609661048856,0.19488190747793457,1.012312330707325e-05,1.166246377072076e-05,9.2996734115664e-07
2025-05-23,28.27052163457019,46.48421540138043,1.0186558910050047e-05,46.48420521482152,1.6442645099458615,3.6032440581476796e-07,28.3022611095701,28.190011048941482,0.08615720081159356,46.53559106095975,46.33943043907058,0.14826970311844295,1.1093050281007326e-05,1.1165082790484914e-05,9.212416790863795e-07
2025-05-30,28.27520970259512,46.49936223804761,8.997292330625595e-06,46.499353240755276,1.6445275818336322,3.182042653356455e-07,28.27052163457019,28.230061873835723,0.06799415063702004,46.48421540138043,46.410259728638536,0.12057730590934192,1.0186558910050047e-05,1.0532990019724461e-05,1.0917545340417993e-06
2025-06-02,28.442100577922144,46.836468698708615,9.772908886988504e-06,46.836458925799725,1.6467302958300094,3.4360714182181794e-07,28.27520970259512,28.29421096364474,0.08447928695103345,46.49936223804761,46.53065480052126,0.17376986469398706,8.997292330625595e-06,1.0034586743148956e-05,6.776037632945497e-07
2025-06-03,28.288916575795028,46.57267939981269,1.051524977658362e-05,46.572668884562916,1.6463224837554182,3.717091726864093e-07,28.442100577922144,28.315801920090518,0.06411795167778583,46.836468698708615,46.585663359781826,0.12908811581736684,9.772908886988504e-06,1.011301203705103e-05,7.054331853685226e-07
2025-06-04,28.247071345728497,46.56985917849163,1.0026771430824148e-05,46.569849151720206,1.6486615057717797,3.54966761265337e-07,28.288916575795028,28.304763967322195,0.06998130455025449,46.57267939981269,46.5925169832882,0.12714274221321384,1.051524977658362e-05,9.899756267014393e-06,5.114200348776024e-07
2025-06-05,28.24510937007898,46.56287501019941,9.517700465502843e-06,46.56286549249895,1.6485287559029627,3.369680867862127e-07,28.247071345728497,28.299681514423952,0.07313534291355109,46.56985917849163,46.608248905051994,0.11725044272874595,1.0026771430824148e-05,9.765984578104952e-06,5.06357347338532e-07
2025-06-06,28.493712883671943,47.0067732313447,9.591157243269997e-06,47.00676364018746,1.649724394404265,3.3660608859318294e-07,28.24510937007898,28.34338215063932,0.10415802087726825,46.56287501019941,46.709731103711405,0.1812238840618923,9.517700465502843e-06,9.884757560633833e-06,3.608685452614471e-07
2025-06-09,28.7466150589722,47.57341443705577,1.0704634981325712e-05,47.573403732420786,1.6549223043986694,3.7237897259784166e-07,28.493712883671943,28.40428504684933,0.19419068114043042,47.0067732313447,46.85712025138084,0.39635316545472027,9.591157243269997e-06,1.0071102779501275e-05,4.769060056209308e-07
2025-06-10,28.72804444991624,47.6274740307371,1.1367597569663992e-05,47.627462663139525,1.657873863073752,3.9569688042922583e-07,28.7466150589722,28.49211062167357,0.21976974869336788,47.57341443705577,47.06807917756573,0.46378856464386614,1.0704634981325712e-05,1.0241572338117349e-05,7.036376233282478e-07
2025-06-13,28.980667796668428,48.17886279657439,1.2436699962841175e-05,48.17885035987443,1.662448330542368,4.2913779800032346e-07,28.72804444991624,28.638829911861556,0.2500019312408167,47.6274740307371,47.389879901182276,0.5555785661185891,1.1367597569663992e-05,1.0723558044520753e-05,1.1033063289932183e-06
2025-06-16,29.08869988491573,48.424351238892704,1.7780425044536405e-05,48.42433345846766,1.664713494603576,6.11248530009299e-07,28.980667796668428,28.80754801482891,0.20858713498699027,48.17886279657439,47.76217514692094,0.4972952492209509,1.2436699962841175e-05,1.2376102960327467e-05,2.8557724047700238e-06
2025-06-17,29.07782088524941,48.33207486532164,2.0947097055256425e-05,48.33205391822458,1.6621628923314375,7.203805655836632e-07,29.08869988491573,28.9243696151444,0.15739216489144942,48.424351238892704,48.02723547371632,0.3575979796534506,1.7780425044536405e-05,1.4647290922724754e-05,4.0172558660084376e-06
2025-06-18,28.663166897380908,47.63966852694378,2.524174738479435e-05,47.63964328519639,1.6620518136569495,8.806335836917173e-07,29.07782088524941,28.907679982826142,0.1783810114550029,48.33207486532164,48.04048629169392,0.341396619576321,2.0947097055256425e-05,1.755471340341848e-05,5.1985414860925835e-06
2025-06-23,28.604087793030374,47.48096460535739,2.4619947753500737e-05,47.48093998540964,1.659936333188242,8.607143122913919e-07,28.663166897380908,28.88288865144897,0.2078100905646533,47.63966852694378,48.01118440661798,0.3797237539912105,2.524174738479435e-05,2.020518344018583e-05,4.725173963261382e-06
2025-06-24,28.688845312996037,47.87675808413862,3.6457807368857005e-05,47.87672162633125,1.6688283394400145,1.2708007928203939e-06,28.604087793030374,28.824524154714492,0.21306578902545795,47.48096460535739,47.95076346413083,0.3721966117491313,2.4619947753500737e-05,2.500940492138899e-05,6.325062430398622e-06
2025-06-27,28.573788634184893,47.91330307380246,1.7288137327742288e-05,47.91328578566513,1.6768270979816902,6.050348292651412e-07,28.688845312996037,28.721541904568323,0.18277741538124362,47.87675808413862,47.84855383111278,0.288975931184212,3.6457807368857005e-05,2.4910947378030175e-05,6.43961842807069e-06
2025-06-30,28.514449683225696,47.753984688994514,2.046403214424732e-05,47.75396422496237,1.6747293116123834,7.176723510917265e-07,28.573788634184893,28.608867664163586,0.06247074784050309,47.91330307380246,47.732935795847354,0.15864963015672395,1.7288137327742288e-05,2.481433439582835e-05,6.501687517393998e-06
2025-07-01,28.82201951124837,48.21178059688179,2.2938749572328834e-05,48.211757658132214,1.672741237929777,7.958758602386113e-07,28.514449683225696,28.640638186937075,0.10672529623283131,47.753984688994514,47.84735820983495,0.23705680401943052,2.046403214424732e-05,2.435373483333525e-05,6.536575244749253e-06
2025-07-02,28.768440902709624,48.16551587916522,1.8694720312285165e-05,48.16549718444491,1.6742483905211782,6.498343228090737e-07,28.82201951124837,28.673508808872924,0.11536607665322696,48.21178059688179,47.984268464596525,0.17563461020922677,2.2938749572328834e-05,2.3168689345092133e-05,6.9074740916764325e-06
2025-07-03,28.830250291456704,48.1706978558561,2.078040162371621e-05,48.17067707545447,1.6708386978565555,7.20784641605213e-07,28.768440902709624,28.701789804565056,0.13181826021378626,48.16551587916522,48.04305641894001,0.178972008792704,1.8694720312285165e-05,2.0033208196063975e-05,1.9242163000485862e-06
2025-07-08,28.953962657756964,48.46452323064101,2.505179905835917e-05,48.46449817884195,1.6738476803159457,8.652286857753345e-07,28.830250291456704,28.77782460927947,0.14503838061521615,48.1706978558561,48.153300450307725,0.22811598373917405,2.078040162371621e-05,2.158594054218735e-05,2.1958594365024322e-06
2025-07-11,29.06633733153581,48.56414265834943,2.417687470569557e-05,48.56411848147473,1.6708036552530918,8.317826367295555e-07,28.953962657756964,28.888202138941494,0.10783126004635146,48.46452323064101,48.3153320441787,0.1662838331287861,2.505179905835917e-05,2.2328509054477e-05,2.315435800597014e-06
2025-07-14,28.98598897463162,48.38512435140608,2.4649895552263542e-05,48.385099701510526,1.6692590476644587,8.5040726310346e-07,29.06633733153581,28.92099603161814,0.10765020321152019,48.56414265834943,48.35000079508357,0.15899057724552146,2.417687470569557e-05,2.2670738250463943e-05,2.49948204246324e-06
2025-07-15,29.040466302581223,48.55167481521801,2.611766828281113e-05,48.55164869754972,1.6718627831021624,8.993543013629122e-07,28.98598897463162,28.975401111592465,0.08263576212518742,48.38512435140608,48.427232582294124,0.14366906395004228,2.4649895552263542e-05,2.4155327844569135e-05,1.8049725256377926e-06
2025-07-16,29.15956932989195,48.93481528386727,2.34877202187303e-05,48.93479179614705,1.6781734575792722,8.054892701948329e-07,29.040466302581223,29.041264919279513,0.07113692731683728,48.55167481521801,48.58005606789636,0.18881686576731194,2.611766828281113e-05,2.4696791563571954e-05,8.808277064708918e-07
2025-07-17,29.23782281928224,49.1462395346586,1.0850544023598015e-05,49.146228684114575,1.68091310486521,3.7111326963928794e-07,29.15956932989195,29.098036951584568,0.08966640069358647,48.93481528386727,48.71639932869988,0.2801883301313169,2.34877202187303e-05,2.1856540556619725e-05,5.570219007307308e-06
2025-07-18,28.946146501935075,48.66051826072266,1.2193598732568876e-05,48.660506067123926,1.681070682671687,4.2125119251205765e-07,29.23782281928224,29.073998785664422,0.10897430224247982,49.1462395346586,48.735674449174525,0.27225372374106643,1.0850544023598015e-05,1.9459885361994382e-05,6.548364871765025e-06
2025-07-21,28.980426932499256,48.74290411521661,1.4620947238016596e-05,48.74288949426937,1.6819249843609205,5.045111057912111e-07,28.946146501935075,29.07288637723795,0.10989155595438091,48.66051826072266,48.80723040193663,0.21079662027723176,1.2193598732568876e-05,1.7454095699144995e-05,6.176869239403486e-06
2025-07-22,29.057506373854867,48.76215061740948,1.5520239320661027e-05,48.76213509717016,1.678125782372169,5.341215147981764e-07,28.980426932499256,29.076294391492677,0.10909462022289503,48.74290411521661,48.84932556237492,0.17322793770624578,1.4620947238016596e-05,1.5334609906714972e-05,4.404311034929894e-06
2025-07-25,29.493720496300774,49.31704385421774,2.1241779452359216e-05,49.317022612438286,1.6721201335180242,7.20213628356024e-07,29.057506373854867,29.14312462477444,0.2022308670877317,48.76215061740948,48.92577127644502,0.2577874178678506,1.5520239320661027e-05,1.4885421753440756e-05,3.588937802690688e-06
2025-07-28,29.36291403885063,49.0505693074847,1.6609533936002243e-05,49.050552697950764,1.6704939176876301,5.656636774546917e-07,29.493720496300774,29.16814286868812,0.21940678834966698,49.31704385421774,48.90663723101024,0.24388911466198038,2.1241779452359216e-05,1.6037219735921603e-05,2.9819961206868246e-06
2025-07-29,29.745517441471595,49.81198325916076,1.225429785570575e-05,49.811971004862905,1.674604698243112,4.1197124507306926e-07,29.36291403885063,29.32801705659542,0.2817718667716302,49.0505693074847,49.13693023069786,0.39782208482684633,1.6609533936002243e-05,1.6049359560548976e-05,2.9664066807047244e-06
2025-07-30,29.73168562721658,49.973080400902056,6.260561383552052e-06,49.97307414034067,1.6808021256338177,2.1056866610418795e-07,29.745517441471595,29.478268795538888,0.2554323471216319,49.81198325916076,49.382965487834944,0.4544305985645245,1.225429785570575e-05,1.4377282389656067e-05,4.975918822415666e-06
2025-07-31,29.66388974414824,49.82803717735823,7.783439025948105e-06,49.82802939391921,1.6797539906979917,2.6238767380409154e-07,29.73168562721658,29.599545469597565,0.14839297994710182,49.973080400902056,49.5961427998247,0.35156527652667385,6.260561383552052e-06,1.2829922330713485e-05,5.549768366973108e-06
2025-08-01,29.680412821829552,49.76928693400621,8.553202358959538e-06,49.769278380803854,1.6768394440053596,2.8817666419615197e-07,29.66388974414824,29.63688393470332,0.1403368670659183,49.82803717735823,49.68659141578239,0.3253209576450938,7.783439025948105e-06,1.0292206912033547e-05,3.7237250270678248e-06
2025-08-04,30.133650280855942,50.646274407818346,8.693062941391124e-06,50.64626571475541,1.6807215168350904,2.8848356771810915e-07,29.680412821829552,29.791031183104383,0.1740014995208945,49.76928693400621,50.005732435849126,0.32753045566146255,8.553202358959538e-06,8.708912713111324e-06,1.9720638171937694e-06
2025-08-05,30.115347079094096,50.66373532040976,6.1008239339276345e-06,50.663729219585825,1.6823228099396614,2.0258189015403353e-07,30.133650280855942,29.864997110628885,0.21313709987658325,50.646274407818346,50.17608284809892,0.3966645269704131,8.693062941391124e-06,7.478217928755701e-06,1.1049435736719112e-06
2025-08-08,30.1443732586355,50.70288285368153,5.622197287224549e-06,50.702877231484244,1.6820015602466243,1.865090124444352e-07,30.115347079094096,29.947534636912668,0.22510174631006527,50.66373532040976,50.322043338654815,0.42813541387757414,6.1008239339276345e-06,7.350545109490201e-06,1.2637345386441158e-06
2025-08-11,30.20829896429718,50.88326506794561,4.639397795964609e-06,50.883260428547814,1.6844134496975125,1.5358023970326355e-07,30.1443732586355,30.056416480942453,0.1905892496483104,50.70288285368153,50.53308891677229,0.3910821460754848,5.622197287224549e-06,6.721736863493502e-06,1.623024860091293e-06
2025-08-12,30.421742424653285,51.188833330311446,4.494344766760112e-06,51.18882883596668,1.682639758623058,1.4773462690019913e-07,30.20829896429718,30.2046824015072,0.1129528112840906,50.88326506794561,50.81699819603334,0.20411325172696018,4.639397795964609e-06,5.909965345053617e-06,1.515466474926181e-06
2025-08-13,30.224624369122317,50.99330257167301,4.321056997812839e-06,50.993298250616014,1.687144294959977,1.4296478742105593e-07,30.421742424653285,30.222877219160477,0.10722737602484327,51.188833330311446,50.88640382880427,0.19295699487621873,4.494344766760112e-06,5.03556415633796e-06,6.984702562283031e-07
2025-08-14,30.08854522690355,50.69962383845574,4.069348525561098e-06,50.699619769107215,1.6850141293346041,1.3524577193325077e-07,30.224624369122317,30.21751684872237,0.1129842786503652,50.99330257167301,50.893581532413464,0.1850458928897123,4.321056997812839e-06,4.6292690746646525e-06,5.31548545031285e-07
2025-08-15,29.62051351907286,49.828549932309954,2.906021375491401e-06,49.82854702628858,1.6822311301330073,9.81084063117337e-08,30.08854522690355,30.112744900809837,0.26832980513002547,50.69962383845574,50.71871494813915,0.4724922484119505,4.069348525561098e-06,4.086033892318022e-06,6.19818224858752e-07
2025-08-18,29.649097559642907,49.928670952516335,3.4864967528976293e-06,49.92866746601958,1.6839861939163072,1.175920024508031e-07,29.62051351907286,30.000904619878987,0.31727006077924896,49.828549932309954,50.52779612505329,0.5533692098582743,2.906021375491401e-06,3.855453683704627e-06,5.845117908133156e-07
2025-08-19,29.56933428991468,49.88290798016295,3.132711698309177e-06,49.88290484745125,1.6869810963981253,1.0594461368640493e-07,29.649097559642907,29.83042299293126,0.27097233197463955,49.928670952516335,50.2666110550236,0.48351002900631485,3.4864967528976293e-06,3.58312707001444e-06,5.388200825551688e-07
2025-08-22,29.55065438216876,49.764928288587726,3.632512722525834e-06,49.764924656075,1.6840550346193524,1.229249503428167e-07,29.56933428991468,29.695628995540552,0.19957888936111864,49.88290798016295,50.02093619840654,0.3437249198553879,3.132711698309177e-06,3.445418214957039e-06,4.036620188600056e-07
2025-08-27,29.58841721512941,49.79090882230424,6.16013642473633e-06,49.79090266216782,1.6827837886794672,2.081941855810548e-07,29.55065438216876,29.595603393185723,0.0353391022842354,49.764928288587726,49.839193195176236,0.05979496221777,3.632512722525834e-06,3.863575794792086e-06,1.1765068844253571e-06
2025-08-28,29.646351524166032,49.91699757655166,4.747966922900021e-06,49.91699282858473,1.6837484213145804,1.6015349878819814e-07,29.58841721512941,29.600770994204357,0.040163661875185816,49.79090882230424,49.85688272402458,0.06671256717516735,6.16013642473633e-06,4.231964904273809e-06,1.105217333118926e-06
2025-08-29,29.700512017057832,50.095040681270525,6.533714770698193e-06,50.09503414755576,1.6866726288253733,2.1998660383180257e-07,29.646351524166032,29.61105388568734,0.05504493455830174,49.91699757655166,49.89015666977542,0.11686121564995286,4.747966922900021e-06,4.841408507833922e-06,1.3411002140333347e-06
2025-09-05,29.637631454637216,49.987738873116136,7.036510976439728e-06,49.98773183660516,1.686630692794274,2.3741812793676428e-07,29.700512017057832,29.624713318631848,0.05134718309832124,50.095040681270525,49.91112284836606,0.12292644817139675,6.533714770698193e-06,5.622168363460032e-06,1.2524894586715313e-06
2025-09-08,29.383952239520124,49.47821804159529,8.20456727913353e-06,49.47820983702801,1.6838517037558094,2.7921932394440623e-07,29.637631454637216,29.59137289010212,0.1096411568097771,49.987738873116136,49.85378079896758,0.21220166237358146,7.036510976439728e-06,6.536579274781571e-06,1.1289789401818274e-06
2025-09-09,29.608617794025097,49.95270776912072,9.169270101157028e-06,49.95269859985062,1.6871002934558121,3.0968247707285245e-07,29.383952239520124,29.595413005881262,0.10982982687062286,49.47821804159529,49.88614058833086,0.21248322649399382,8.20456727913353e-06,7.138406010065711e-06,1.5067409802809385e-06
2025-09-10,29.43682590292725,49.537110825357104,6.204872278983659e-06,49.537104620484826,1.6828278629195224,2.107860507598625e-07,29.608617794025097,29.553507881633504,0.12172747737413324,49.95270776912072,49.81016323809196,0.2520922214902108,9.169270101157028e-06,7.429787081282439e-06,1.1030968645220742e-06
2025-09-11,29.192294703355604,49.037023232805495,1.3822517620583492e-05,49.03700941028787,1.6797933746252833,4.734988379996937e-07,29.43682590292725,29.45186441889306,0.1620467034405626,49.537110825357104,49.59855974839895,0.3494173912587964,6.204872278983659e-06,8.887547651259499e-06,2.6654396345824143e-06
